http://www.wsj.com/articles/its-a-new-space-age-for-satellite-builders-1475460122,102.712890625 kb,121,text/html
http://www.wsj.com/articles/how-companies-are-different-when-more-women-are-in-power-1474963802,116.197265625 kb,134,text/html
http://www.wsj.com/articles/lynn-good-on-how-duke-energy-is-getting-past-coal-1475460541,103.3291015625 kb,126,text/html
http://www.wsj.com/news/types/mlb,49.35546875 kb,126,text/html
http://www.wsj.com/amp/articles/you-shouldve-kept-your-mickey-mantle-cards-1475618712,34.392578125 kb,12,text/html
http://www.wsj.com/articles/rocket-internets-marketing-costs-keep-profit-at-bay-1474551037,98.8134765625 kb,172,text/html
http://www.wsj.com/articles/lockheed-wins-contract-to-install-weapons-on-australian-submarines-1475157667,92.0068359375 kb,162,text/html
http://www.wsj.com/articles/ups-uses-drone-to-deliver-package-to-boston-area-island-1474662123,107.69921875 kb,134,text/html
http://www.wsj.com/articles/rocket-internets-portfolio-firms-narrow-losses-on-higher-revenue-1474532428,99.234375 kb,171,text/html
http://www.wsj.com/articles/gopro-introduces-new-cameras-debuts-drone-1474311735,98.791015625 kb,173,text/html
http://www.wsj.com/articles/mh17-investigation-report-to-provide-more-clues-on-crash-1475057225,92.642578125 kb,162,text/html
http://www.wsj.com/articles/airbus-set-to-name-bregier-to-chief-operating-role-1474458581,91.60546875 kb,162,text/html
http://www.wsj.com/articles/rolls-royce-ceo-replaces-finance-chief-in-management-shake-up-1474530411,92.5205078125 kb,162,text/html
http://www.wsj.com/articles/faa-advisory-body-recommends-cybersecurity-measures-1474587049,90.96875 kb,161,text/html
http://www.wsj.com/articles/airbus-tightens-belt-with-new-corporate-shake-up-1475217703,91.3916015625 kb,162,text/html
http://www.wsj.com/articles/drones-djis-liftoff-neednt-ground-gopro-1475004631,91.783203125 kb,163,text/html
http://www.wsj.com/articles/eu-defense-ministers-discuss-deeper-military-cooperation-1474982624,92.056640625 kb,164,text/html
http://www.wsj.com/articles/safran-in-talks-to-sell-id-and-security-business-to-advent-international-1475155000,92.599609375 kb,162,text/html
http://www.wsj.com/video/luxury-retreats-in-texas-hill-country/B40C8AAE-A3C4-464A-ACBC-B27747BEAC73.html,92.4775390625 kb,106,text/html
http://www.wsj.com/video/garage-apartments-get-an-upgrade/BCB06918-DD8F-4026-A9C2-F510F00C0D39.html,91.953125 kb,106,text/html
http://www.wsj.com/video/the-latest-luxury-amenity-custom-kitchens/1151AA31-ABB0-40FF-BF32-22BA39CCDDB7.html,92.244140625 kb,106,text/html
http://www.wsj.com/video/ascension-of-high-rise-retirement-communities/8AFD29B2-7EC1-47CD-8209-5D000A619009.html,92.66796875 kb,106,text/html
http://www.wsj.com/video/uk-country-homes-now-luxury-flats/6BD3A6B8-F86A-4677-9C6B-A4EED77B1D47.html,92.4482421875 kb,106,text/html
http://www.wsj.com/video/luxury-homeowners-now-airbnb-hosts/D1D7D94A-71BB-4518-979E-333F78FBC1D2.html,92.4970703125 kb,106,text/html
http://www.wsj.com/video/live-long-and-prosper-in-star-trek-home-theater/17AB4AB6-D640-43E7-AE87-C37B6A7866A1.html,91.708984375 kb,106,text/html
http://www.wsj.com/video/watch-a-dumbwaiter-in-action/4F08723C-75F4-4555-971C-93B745A3F7F6.html,88.302734375 kb,106,text/html
http://www.wsj.com/video/luxury-homes-complete-with-lawn-games/CAEF3C81-2176-4AA8-8F1F-EA995A96992E.html,92.60546875 kb,106,text/html
http://www.wsj.com/video/sunset-boulevard-goes-upscale/49EE21BC-6EDC-449A-8493-4BD521F647C6.html,88.2568359375 kb,106,text/html
http://www.wsj.com/video/the-summer-deck-has-its-moment-in-the-sun/FA5D0C81-8342-4808-A240-8A5F3DE489DB.html,92.1923828125 kb,106,text/html
http://www.wsj.com/video/auckland-your-no-1-luxury-home-hot-spot/3B885886-38EF-415F-878B-14AD99E4F5E1.html,88.533203125 kb,107,text/html
http://www.wsj.com/video/chiclet-mansion-now-a-comfortable-family-home/C088F0AA-B8B5-4638-BA07-F5D99CD92BF2.html,92.294921875 kb,106,text/html
http://www.wsj.com/video/miami-attracts-affluent-turkish-home-buyers/60F24205-2B46-4214-85F1-334C51F1E563.html,92.501953125 kb,106,text/html
http://www.wsj.com/video/vips-who-call-watergate-home/B10552A5-6B9E-4BF5-AC29-F08EE8A2E92E.html,93.08984375 kb,106,text/html
http://www.wsj.com/video/real-estate-addicts-add-luxury-homes-to-collection/14E4C11F-869F-4E6C-99D8-7D57CD32C8E5.html,92.7373046875 kb,106,text/html
http://www.wsj.com/video/the-mccanns-private-hillside-home/269AC174-66A9-42AB-A4FE-F723422C557A.html,92.1181640625 kb,106,text/html
http://www.wsj.com/video/blogger-mimi-thorisson-french-country-kitchen/E08AF060-892E-4968-B968-6D69520F08E1.html,92.259765625 kb,106,text/html
http://www.wsj.com/video/food-festivals-help-sell-homes/6F006EBB-7C35-4385-A93D-EF54DDFC4106.html,92.23828125 kb,106,text/html
http://www.wsj.com/video/homeowners-buy-back-the-family-homestead/CCEADDCA-63A6-4B51-A521-93E2DC80EAB9.html,92.5615234375 kb,106,text/html
http://www.wsj.com/video/lure-of-the-luxury-driveway/718B15D4-A688-4550-83C6-A1DEEB1D665F.html,92.5380859375 kb,106,text/html
http://www.wsj.com/video/britain-birmingham-can-now-boast-transformation/AE0D19DA-5F9E-4477-A638-834C6C045ADB.html,92.5556640625 kb,106,text/html
http://www.wsj.com/video/boston-high-rise-real-estate-boom/C39A8E1B-BF3C-4407-A3BD-F6C11ED63F9A.html,92.9482421875 kb,106,text/html
http://www.wsj.com/video/bristol-england-rising-housing-market/9AECEB5E-B424-478A-9CA3-8E38397B74A5.html,91.5947265625 kb,106,text/html
http://www.wsj.com/video/historic-livingston-homes-line-hudson-river/B8FB0C48-0944-401C-853C-44D0BEAC5CD4.html,92.716796875 kb,106,text/html
http://www.wsj.com/video/barcelona-luxury-neighborhoods-lure-buyers/0EB84341-F2D0-450D-B489-27B1B7566F99.html,92.3623046875 kb,106,text/html
http://www.wsj.com/video/muskoka-canada-welcomes-new-wave-of-cottagers/C197D8C1-F5C2-4F5B-AB65-CE3DFE281B60.html,92.7001953125 kb,106,text/html
http://www.wsj.com/video/luxembourg-city-luxury-homes-in-demand/206A67E5-729F-437D-BC47-01F7E70EA793.html,92.2021484375 kb,106,text/html
http://www.wsj.com/video/britain-historic-trafalgar-park-gets-an-upgrade/228DB7B5-269F-4CD8-B5EF-E2DB3FB62628.html,91.6962890625 kb,106,text/html
http://www.wsj.com/video/playboy-mansion-to-be-sold-to-next-door-neighbor/12274DB0-9263-4CCD-B69E-5EF212A6F5C1.html,88.439453125 kb,107,text/html
http://www.wsj.com/video/the-allure-of-michigan-mackinac-island/BAB3CB48-960F-495C-89A1-8AC7B0C6F637.html,92.521484375 kb,106,text/html
http://www.wsj.com/articles/ride-hailing-app-grab-raises-750-million-1474341082?mod=ST1,98.5556640625 kb,172,text/html
http://www.wsj.com/articles/tencent-tries-out-a-stickier-wechat-1475086017?mod=ST1,98.5126953125 kb,172,text/html
http://www.wsj.com/articles/zynga-hires-electronics-arts-veteran-as-finance-chief-1475179668?mod=ST1,98.837890625 kb,172,text/html
http://www.wsj.com/articles/google-quietly-expands-ride-sharing-service-1475179947?mod=ST1,99.16796875 kb,174,text/html
http://www.wsj.com/articles/branded-emojis-coming-to-messaging-apps-1474624800?mod=ST1,100.974609375 kb,124,text/html
http://www.wsj.com/articles/operator-connects-to-15m-for-bot-backed-commerce-1474542000?mod=ST1,91.140625 kb,165,text/html
http://www.wsj.com/articles/apps-like-venmo-to-come-under-stricter-government-oversight-1475640061?mod=ST1,94.6708984375 kb,166,text/html
http://www.wsj.com/articles/chinas-streaming-craze-launches-a-billion-shooting-stars-1475144358?mod=ST1,94.619140625 kb,166,text/html
http://www.wsj.com/articles/wpps-y-r-bid-far-lower-than-rivals-for-u-s-census-account-1473792087?mod=ST1,102.6005859375 kb,123,text/html
http://www.wsj.com/articles/ios-10-review-you-dont-have-to-buy-a-new-iphone-1473782814?mod=ST1,119.056640625 kb,146,text/html
http://www.wsj.com/articles/citigroup-teams-up-with-rival-banks-to-fight-venmo-1475084844?mod=ST1,93.0517578125 kb,166,text/html
http://www.wsj.com/articles/snapchats-sunglass-camera-poses-challenges-1474846490?mod=ST1,98.28125 kb,174,text/html
http://www.wsj.com/articles/hey-check-out-my-new-phone-it-does-nothing-1474381419?mod=ST1,112.5947265625 kb,132,text/html
http://www.wsj.com/articles/why-its-so-hard-to-keep-score-of-mobile-game-hits-1474259011?mod=ST1,93.626953125 kb,166,text/html
http://www.wsj.com/articles/snapchat-releases-first-hardware-product-spectacles-1474682719?mod=ST1,131.62890625 kb,130,text/html
http://www.wsj.com/articles/wal-marts-cio-on-the-retailers-push-into-online-grocery-shopping-1475460720?mod=ST1,101.8330078125 kb,122,text/html
http://www.wsj.com/articles/the-revolution-in-ems-care-1474855802?mod=ST1,113.826171875 kb,130,text/html
http://www.wsj.com/articles/google-searches-for-new-users-in-india-1474984149?mod=ST1,99.244140625 kb,174,text/html
http://www.wsj.com/articles/pokemon-to-create-games-for-nintendos-next-system-1474371834?mod=ST1,99.318359375 kb,172,text/html
http://www.wsj.com/articles/the-year-of-the-reticent-voter-1474586866,94.0 kb,167,text/html
http://www.wsj.com/articles/three-good-men-talk-about-race-1468536387,93.734375 kb,167,text/html
http://www.wsj.com/articles/a-wounded-boys-silence-and-the-candidates-1472168178,94.61328125 kb,167,text/html
http://www.wsj.com/articles/trump-and-the-unknowable-moment-1469162752,93.4296875 kb,167,text/html
http://www.wsj.com/articles/travel-back-to-an-early-clinton-scandal-1473982077,94.1220703125 kb,167,text/html
http://www.wsj.com/articles/the-week-they-decided-he-was-crazy-1470354031,94.1826171875 kb,167,text/html
http://www.wsj.com/articles/how-global-elites-forsake-their-countrymen-1470959258,94.5234375 kb,167,text/html
http://www.wsj.com/articles/a-dramatic-lesson-about-political-actors-1471561376,94.3251953125 kb,167,text/html
http://www.wsj.com/articles/comedy-wears-better-than-cynicism-1467933077,93.611328125 kb,167,text/html
http://www.wsj.com/articles/can-anxiety-beat-depression-in-november-1472771744,94.7138671875 kb,167,text/html
http://www.wsj.com/articles/remembering-a-hero-15-years-after-9-11-1473377444,94.1953125 kb,167,text/html
http://www.wsj.com/articles/a-disunited-partys-successful-convention-1469769130,94.59765625 kb,167,text/html
http://www.wsj.com/amp/articles/lobbyists-as-directors-test-rules-for-corporate-boards-1475608483,50.5654296875 kb,20,text/html
http://www.wsj.com/amp/articles/the-big-number-1475518543,27.466796875 kb,16,text/html
http://www.wsj.com/podcasts/restaurant-chain-cosi-files-for-chapter-11/1B9E5F71-2A50-4141-8EA2-CC7A642C2B4E.html,80.9248046875 kb,71,text/html
http://www.wsj.com/podcasts/market-wrap-bryn-mawr-trust-cio-ernie-cecilia/B252FDFF-BE7D-4FAB-A656-CE0A1C213817.html,85.79296875 kb,71,text/html
http://www.wsj.com/podcasts/deutsche-bank-clients-take-steps-to-cut-exposure/7E99F5BA-2CD2-48F7-AEDD-13D02C11C900.html,84.6513671875 kb,71,text/html
http://www.wsj.com/podcasts/can-cbs-and-viacom-merge/AA2C0E79-E522-4AFF-99DF-255AECB16DFB.html,68.236328125 kb,71,text/html
http://www.wsj.com/podcasts/lawmakers-take-more-swings-at-wells-fargo-chief/6C300CA2-4226-4CE5-9C4B-3D75F6B15F27.html,86.3330078125 kb,71,text/html
http://www.wsj.com/podcasts/pwc-bringing-financial-literacy-to-schools/CBE6CD02-BF60-43A9-9300-44BA84A227BD.html,87.5947265625 kb,71,text/html
http://www.wsj.com/amp/articles/greater-new-york-watch-1475632084,27.919921875 kb,12,text/html
http://www.wsj.com/news/types/new-york-news-briefs,47.1591796875 kb,130,text/html
http://www.wsj.com/articles/nissan-seeks-brexit-trade-assurances-before-new-u-k-investment-1475161968,92.9560546875 kb,162,text/html
http://www.wsj.com/articles/united-airlines-mechanics-to-vote-on-new-labor-agreement-1475176566,91.5830078125 kb,162,text/html
http://www.wsj.com/articles/why-it-takes-more-than-money-to-buy-special-edition-ferrari-1475013552,113.4248046875 kb,115,text/html
http://www.wsj.com/articles/todays-top-supply-chain-and-logistics-news-from-wsj-1475059129,108.61328125 kb,147,text/html
http://www.wsj.com/articles/global-container-volume-on-track-for-worst-year-since-2009-1474994587,92.3173828125 kb,162,text/html
http://www.wsj.com/articles/todays-top-supply-chain-and-logistics-news-from-wsj-1475145340,107.1015625 kb,145,text/html
http://www.wsj.com/articles/ford-fights-back-against-trump-debate-claims-1474987978,92.873046875 kb,163,text/html
http://www.wsj.com/articles/faa-set-to-issue-mentoring-rules-for-airline-pilots-1475184814,90.681640625 kb,160,text/html
http://www.wsj.com/articles/qualcomm-eyes-dutch-chip-company-nxp-for-its-auto-expertise-1475172492,98.7080078125 kb,172,text/html
http://www.wsj.com/articles/the-human-cost-of-the-assault-on-for-profit-schools-1475191488,94.91015625 kb,166,text/html
http://www.wsj.com/articles/the-subprime-superhighway-1475445396,92.7919921875 kb,164,text/html
http://www.wsj.com/articles/the-pc-police-outlaw-make-believe-1475444614,92.9873046875 kb,165,text/html
http://www.wsj.com/articles/did-north-korea-kidnap-an-american-1475191557,92.3564453125 kb,164,text/html
http://www.wsj.com/articles/the-vas-faltering-battle-against-veteran-suicide-1475447485,93.58984375 kb,164,text/html
http://www.wsj.com/articles/political-reporters-hobgoblin-1475444793,92.25390625 kb,164,text/html
http://www.wsj.com/articles/the-nfls-pink-publicity-stunt-isnt-about-fighting-cancer-1475275099,93.7802734375 kb,164,text/html
http://www.wsj.com/articles/why-the-market-yawned-when-yahoo-was-hacked-1475537076,94.021484375 kb,164,text/html
http://www.wsj.com/articles/why-drug-runners-love-the-u-s-postal-service-1475191393,93.8330078125 kb,164,text/html
http://www.wsj.com/articles/the-culture-ate-our-corporate-reputation-1475445084,93.2666015625 kb,164,text/html
http://www.wsj.com/articles/gmos-are-a-necessityfor-farmers-and-the-environment-1475537025,93.775390625 kb,164,text/html
http://www.wsj.com/articles/hurting-americas-friends-in-pursuit-of-its-enemies-1475178578,92.29296875 kb,164,text/html
http://www.wsj.com/articles/unleashing-chinas-untapped-wealth-1475513000,92.5068359375 kb,164,text/html
http://www.wsj.com/articles/judging-president-obama-on-his-own-terms-1475537355,93.251953125 kb,164,text/html
http://www.wsj.com/articles/can-trump-unlock-the-keystone-state-1475275393,94.0302734375 kb,165,text/html
http://www.wsj.com/articles/american-eagle-outfitters-names-bob-madore-chief-financial-officer-1475158024,89.4169921875 kb,160,text/html
http://www.wsj.com/articles/u-k-retailers-see-drop-in-sales-in-september-1474973062,90.6767578125 kb,161,text/html
http://www.wsj.com/articles/pier-1-posts-loss-and-cuts-guidance-as-sales-slip-1475098789,90.0361328125 kb,160,text/html
http://www.wsj.com/articles/why-cant-a-store-be-more-like-a-website-1474995017,94.8056640625 kb,167,text/html
http://www.wsj.com/articles/oregon-begins-recreational-marijuana-sales-on-saturday-1475287137,91.83984375 kb,161,text/html
http://www.wsj.com/articles/meet-the-billionaire-behind-the-bass-pro-shops-cabelas-empire-1475517156,91.037109375 kb,160,text/html
http://www.wsj.com/articles/mall-owners-go-on-defensive-to-rescue-aeropostale-1474968602,94.009765625 kb,166,text/html
http://www.wsj.com/articles/wells-fargo-to-eliminate-retail-business-sales-goals-on-oct-1-1475018165,94.1201171875 kb,166,text/html
http://www.wsj.com/articles/todays-top-supply-chain-and-logistics-news-from-wsj-1475490877,100.4130859375 kb,129,text/html
http://www.wsj.com/podcasts/french-horror-turkish-bullying-palestinian-farce/140F585C-F829-4FAF-BD18-E41B40895482.html,106.05078125 kb,71,text/html
http://www.wsj.com/podcasts/turkish-operations-and-iran-obfuscations/D1AE8C6A-69B0-4150-A09D-8A2EEC9D105A.html,101.1357421875 kb,71,text/html
http://www.wsj.com/podcasts/foreign-edition-extra-the-attack-on-nice/FB1D83CF-BF3D-4D0E-84B8-42467CA70E79.html,110.4248046875 kb,71,text/html
http://www.wsj.com/podcasts/obama-nuclear-policy-trump-foreign-policy/F2AA7988-BA1D-4DB8-8179-CB6DE2E3B89C.html,104.60546875 kb,71,text/html
http://www.wsj.com/podcasts/cash-for-hostages-the-hash-in-rio/C1BDD5BF-D530-4766-ADDA-D93BAE6087D8.html,107.2275390625 kb,71,text/html
http://www.wsj.com/podcasts/a-caliph-in-ankara-a-prime-minister-in-london/BEDA4370-4E23-4F33-8839-28BCE4D73901.html,133.7392578125 kb,71,text/html
http://www.wsj.com/news/types/china-news,54.0751953125 kb,129,text/html
http://www.wsj.com/amp/articles/china-cant-make-taiwan-bow-to-pressure-islands-leader-says-1475616782,37.8466796875 kb,19,text/html
